eform_target,SLICES,eform_m3gnet,poscar
-1,Ca Cr Cr Ni Ni Ni Ni O O O O O O O O O 0 8 -oo 0 9 oo- 0 9 ooo 0 12 o+o 0 8 ooo 0 12 +o- 0 12 o-o 0 15 +oo 1 14 ooo 1 14 ooo 1 14 ooo 1 8 ooo 2 10 ooo 2 9 ooo 2 12 o-o 3 12 +++ 3 12 oo+ 3 11 ooo 3 13 ooo 4 14 ooo 4 8 -oo 4 8 ooo 4 13 o+o 4 13 o-+ 5 14 ooo 5 10 ooo 5 10 ooo 5 11 ooo 6 12 ooo 6 11 ooo 6 7 --o 6 5 ooo 6 15 oo-,-0.03208095820800727,Ca1 Cr2 Ni4 O9\n1.0\n   5.8465790611947472    0.0000000000000000    0.0000000000000000\n   0.8585367847146920    6.3281139111151212    0.0000000000000000\n   1.5957248789417027    2.3830542185377874    5.8698539663852047\nCa Cr Ni O\n1 2 4 9\ndirect\n   0.9854809844248428    0.7875269632774199    0.1077626245569061 Ca\n   0.4226358553559160    0.9011172956397688    0.2044383790283320 Cr\n   0.5739520435278282    0.8986654617733634    0.6463110714008707 Cr\n   0.6945182802366014    0.2312734682745992    0.8624947211638988 Ni\n   0.6849870607813616    0.3699380284087207    0.1247458241225538 Ni\n   0.3205111172295370    0.3430613562539510    0.9939288382952816 Ni\n   0.4477201389576086    0.5141768532492811    0.5613969094372645 Ni\n   0.7895446248075149    0.1477568651784185    0.4032842898341373 O\n   0.6567419966677617    0.7780029771633642    0.3786068283348447 O\n   0.2761606888949318    0.6376300970122201    0.3165829489126384 O\n   0.5492682940532876    0.2418201110385811    0.4485569926302768 O\n   0.2549856458713828    0.9475178190854600    0.7675696929397507 O\n   0.2503559405844480    0.8544678421241331    0.6032653040120532 O\n   0.6634301089741714    0.9331318534802875    0.9153391107576047 O\n   0.5875941196461765    0.5412285697962745    0.8397252325658393 O\n   0.1633329849499013    0.0731927347918054    0.1401174720118852 O\n
-1,Al Al Al Co Co Co F F F F 0 7 ooo 0 4 -o- 0 4 ooo 0 6 oo- 0 6 ooo 1 9 ooo 1 7 oo- 1 8 -oo 1 8 ooo 1 6 ooo 2 9 ooo 2 9 --o 2 6 --o 2 6 ooo 2 5 --o 2 7 oo- 2 7 o-o 3 7 o-- 3 8 oo- 3 5 o-o 3 6 +oo 3 8 oo- 3 4 o-o 3 4 +oo,-1.093028974167406,Al3 Co3 F4\n1.0\n   2.8135704735277751    0.0000000000000000    0.0000000000000000\n  -1.3159931593668801    8.3058758725812165    0.0000000000000000\n  -0.2161791234188224   -0.0517920446517869   10.4697749134973606\nAl Co F\n3 3 4\ndirect\n   0.9227928416698399    0.9251773695638549    0.0125852031122197 Al\n   0.5097761771070036    0.2841070889924792    0.9011950547507939 Al\n   0.5929672921644888    0.1814641445566975    0.1487557508224502 Al\n   0.0045064036807672    0.0509475326720284    0.3199200909932419 Co\n   0.5319974975548362    0.3380925433080176    0.3326587617458447 Co\n   0.4381824077133543    0.8815741786493847    0.2125362723538657 Co\n   0.0852128017277264    0.4300650104086075    0.8944067793821798 F\n   0.8216794948600116    0.8598181746083695    0.8573965241418788 F\n   0.8534657705698664    0.4659280442101339    0.4356527680737404 F\n   0.5024938498172929    0.1997267773443964    0.7550461958577471 F\n
-1,Tm Tm Tm Tm Tm Tm Tm Ge Ge Ge Ge Ge Ge Ge Ge Ge Ge 0 6 ooo 0 4 -oo 0 10 ooo 0 11 ooo 0 11 ooo 1 5 o+o 1 14 +oo 1 16 o+o 1 12 oo+ 2 12 ooo 2 13 ++o 2 12 oo+ 3 8 ooo 3 13 oo+ 3 13 ooo 3 13 +oo 4 14 ooo 4 13 +o- 4 14 o+o 4 14 +oo 4 11 ooo 5 15 +oo 5 14 -oo 5 8 ooo 5 14 ooo 6 16 ooo 6 14 ooo 6 12 ooo 7 8 ooo 7 13 ooo 7 12 oo- 7 13 ooo 8 16 -oo 8 9 ooo 8 11 oo+ 9 13 ooo 9 14 --o 9 12 o-o 10 13 ooo 11 13 ooo,-0.6429042227102483,Tm7 Ge10\n1.0\n   5.4358240233998689    0.0000000000000000    0.0000000000000000\n   1.0737164173916358    6.0027679295623440    0.0000000000000000\n   0.3331778392246343    0.7218184709198641   12.1523572782532980\nTm Ge\n7 10\ndirect\n   0.0942641577980050    0.0221712608727199    0.9751208050038922 Tm\n   0.9492091115735916    0.8703536978165989    0.2398683568863085 Tm\n   0.0010243453209990    0.5641276085075337    0.4814741118198965 Tm\n   0.7503234721725027    0.3572604272879567    0.7212783076267254 Tm\n   0.8246621552062502    0.3944023594269235    0.1809461553845178 Tm\n   0.6077369724294345    0.1659812019052849    0.4584949136931437 Tm\n   0.2023121686309887    0.7684857184918397    0.7326997736712377 Tm\n   0.9822859101476430    0.5113715690385867    0.9280261653972502 Ge\n   0.7087448209271127    0.8579057767929200    0.6517210684409259 Ge\n   0.1301256179145421    0.0754710308086353    0.4190115470997223 Ge\n   0.6483751745029405    0.7993654157920709    0.0480644371041740 Ge\n   0.2930730699006360    0.5718747739371158    0.0840642375667145 Ge\n   0.4016007983077762    0.0872881184519185    0.2305523725614940 Ge\n   0.6099638495742988    0.9733735600582401    0.8534609855092103 Ge\n   0.2561356783991448    0.2651625071739405    0.7775875390051117 Ge\n   0.3196856619879604    0.4732396556293754    0.2916042287927669 Ge\n   0.4763113553853713    0.6746199940367403    0.5197540149675774 Ge\n
-1,Zr Zr Zr Ni 0 2 oo- 0 2 oo- 0 2 -oo 0 2 o-o 0 2 ooo 0 3 -oo 0 3 oo- 0 3 o-o 0 3 ooo 1 2 +++ 1 2 o++ 1 2 o++ 1 2 +oo 1 2 ooo 1 3 ooo 1 3 -oo 1 3 oo- 1 3 o-o,-0.2236531583691408,Zr3 Ni1\n1.0\n   3.1610485242691619    0.0000000000000000    0.0000000000000000\n   0.1014048193466335    3.1685969512592598    0.0000000000000000\n   0.0139284272849143    0.0075061782672652    8.0453863074292240\nZr Ni\n3 1\ndirect\n   0.9693849978873047    0.9671050021852166    0.3523464877169359 Zr\n   0.5073041428107972    0.5082648462797082    0.6516820874120857 Zr\n   0.0193755183202817    0.0214107629709187    0.9539807179034001 Zr\n   0.4851457346597259    0.4844306089937261    0.1531915136762101 Ni\n
-1,Cs Cs Li Mn Cl Cl Cl Cl Cl 0 6 ooo 0 7 o-o 0 8 -oo 0 8 --o 0 6 oo- 0 3 ooo 0 3 -oo 0 7 o-o 0 5 -oo 0 5 ooo 1 7 oo+ 1 7 ooo 1 6 o-o 1 4 ooo 1 4 -o+ 1 3 oo+ 1 3 oo- 1 5 oo- 1 5 oo+ 2 6 oo+ 2 3 --o 2 3 oo- 2 7 -o- 2 6 o-o 2 5 ooo 3 8 -oo 3 7 o+- 3 7 -oo 3 4 ooo,-1.8674828217221355,Cs2 Li1 Mn1 Cl5\n1.0\n  -7.0160952463428936    0.0000000000000000    0.0000000000000000\n   1.6240555067160451    8.1946685732966369    0.0000000000000000\n  -0.2264284630648777   -3.5795409612901241   -8.7345374351532143\nCs Li Mn Cl\n2 1 1 5\ndirect\n   0.8079673325585727    0.1116211214301781    0.0401551056467028 Cs\n   0.2498731613615770    0.7650102926083234    0.7626578188345559 Cs\n   0.1537674923610020    0.0532487625748510    0.3069315195035195 Li\n   0.5187632817229829    0.3432239362835200    0.6614627674163778 Mn\n   0.8749711937882322    0.8801404489969173    0.2498914101789632 Cl\n   0.7241123065922402    0.5947210201811528    0.6492839397801451 Cl\n   0.3095663245114482    0.1027880016240094    0.1101522045227591 Cl\n   0.2108262964318619    0.2968815414478372    0.5461775520559717 Cl\n   0.6057893307331587    0.0977937418118917    0.6863506273116269 Cl\n
-1,Ba Ba Ga Pd Pd 0 4 o+o 0 4 ++o 0 4 oo+ 0 3 o++ 0 3 ++o 0 3 oo+ 0 2 oo+ 0 2 +o+ 0 2 ooo 0 2 o+o 0 3 oo- 0 3 o++ 0 3 --o 0 1 oo- 0 1 ++o 0 1 ooo 0 1 -+o 1 2 o++ 1 2 o+o 1 2 +oo 1 2 oo+ 1 4 +oo 1 4 ooo 1 4 o+o 1 4 ooo 1 3 -oo 1 3 ooo 2 3 oo+ 2 3 -o- 2 4 oo+ 2 4 ooo 3 4 ooo,-0.5884869513750004,Ba2 Ga1 Pd2\n1.0\n   4.3181594110076151    0.0000000000000000    0.0000000000000000\n  -0.0624911701867515    4.7446702871667954    0.0000000000000000\n  -2.0431600834125780   -2.0325239861764439    7.6301250068730226\nBa Ga Pd\n2 1 2\ndirect\n   0.0379009020937513    0.9507495006716064    0.9898470461996647 Ba\n   0.7560561170424499    0.1694893445845689    0.5104054055347984 Ba\n   0.1748763851508419    0.5971907366728583    0.3340463434466434 Ga\n   0.3500522230598299    0.7120945270842990    0.6586172163011963 Pd\n   0.6004977766023150    0.5175582710691790    0.1740517423125461 Pd\n
-1,K Tl Hg Hg 0 3 -oo 0 3 -oo 0 3 -o- 0 3 ooo 0 2 o-o 0 2 oo+ 0 2 ooo 1 2 +oo 1 2 ooo 1 2 o-o 1 2 -oo 1 3 oo+ 1 3 +oo 1 3 o-o 1 3 ooo,-0.11568416154449465,K1 Tl1 Hg2\n1.0\n   5.2846236028320543    0.0000000000000000    0.0000000000000000\n  -2.5959509541501746    6.2323620757045957    0.0000000000000000\n  -1.4536158403027128   -0.6765972478071328    7.4666873085412293\nK Tl Hg\n1 1 2\ndirect\n   0.9992068320746005    0.9812213546203771    0.9971104134600253 K\n   0.2851834966945418    0.5597706935915884    0.9841017550302973 Tl\n   0.2772766559568538    0.3989116367556584    0.3435435907462613 Hg\n   0.7617092455264931    0.4194126695904037    0.1346568744405620 Hg\n
-1,Cs Rb Rb Rb Rb Rb Cr Ni 0 4 o++ 0 4 +o+ 0 5 o+o 0 5 +-o 0 6 -oo 0 6 o+o 0 7 o-o 0 7 ooo 1 6 o+o 1 6 oo+ 1 7 -oo 1 7 oo+ 1 2 ooo 1 2 +oo 1 4 o-o 1 4 ooo 1 3 o++ 2 6 -o+ 2 6 ooo 2 7 oo+ 3 7 +o+ 3 6 ooo 3 6 ooo 4 6 ooo 4 7 ooo 4 7 ooo 4 6 ooo 5 7 ++o 5 7 +oo 5 6 o+o 5 7 ooo,0.3467424228112793,Cs1 Rb5 Cr1 Ni1\n1.0\n   4.4110802091503398    0.0000000000000000    0.0000000000000000\n  -1.9674301196765662   11.5838285161617502    0.0000000000000000\n  -1.7997807607229181   -2.7448900504579390   15.2603131457261689\nCs Rb Cr Ni\n1 5 1 1\ndirect\n   0.0916846313991954    0.0847752572218883    0.9959040256985279 Cs\n   0.5676753850398485    0.0899451684745042    0.5840004817977399 Rb\n   0.8634977009821353    0.3915806590328660    0.8557018699883250 Rb\n   0.3332647925879029    0.9416940333083605    0.2739561411192671 Rb\n   0.2522004898333655    0.5541183770012941    0.3665200634934141 Rb\n   0.8667523855618788    0.7331283010938592    0.6371649988034562 Rb\n   0.8490973417385298    0.8385274493495889    0.4432548393470839 Cr\n   0.3525538464267364    0.8294177397436850    0.4644494905988993 Ni\n
-1,Sr Ta Ta Cu Cu Cu Cu Cu 0 6 o++ 0 6 ooo 0 6 ooo 0 4 +oo 0 4 ooo 0 3 oo+ 0 3 ooo 0 2 o+o 0 2 +oo 0 2 ooo 1 5 ooo 1 5 oo- 1 5 o+- 1 5 o-o 1 3 +oo 1 3 oo+ 1 3 o+o 1 2 oo+ 1 2 ooo 1 4 +oo 1 4 o+o 1 4 ooo 2 6 oo- 2 6 ooo 2 5 --o 2 5 --- 2 3 -oo 2 3 oo- 2 3 oo- 2 4 --o 2 4 -o- 3 6 ooo 3 7 o-o 3 7 ooo 3 6 -oo 4 6 o+o 4 5 ooo 4 5 o+o 5 6 +-o 5 7 +oo,0.08578398586914071,Sr1 Ta2 Cu5\n1.0\n   3.7942444361373857    0.0000000000000000    0.0000000000000000\n  -1.7859081026509713    5.1100448073677320    0.0000000000000000\n  -1.8120720769642307   -1.2558344634591414    7.2718814748837444\nSr Ta Cu\n1 2 5\ndirect\n   0.9301722627044433    0.9780317256672248    0.9955728820878397 Sr\n   0.2156410368494267    0.1742969244705230    0.5535670129650075 Ta\n   0.8114259037758190    0.5317636037427194    0.3544170249624536 Ta\n   0.5204499777030678    0.3994176025039296    0.9011211474003461 Cu\n   0.1677611269612566    0.5147920478776455    0.1026838408995483 Cu\n   0.5320054409500821    0.9509071722385133    0.3310944071452918 Cu\n   0.4825260998091000    0.7138132690980127    0.5892469798115990 Cu\n   0.9884018679068902    0.5150564208855575    0.7230309546144474 Cu\n
-1,Ba Li Li Ge Ge Au Au 0 2 -o- 0 2 +oo 0 2 ooo 0 4 oo- 0 4 --- 0 4 -o- 0 4 o-- 0 3 ooo 0 3 -oo 0 3 -o- 0 3 --o 1 6 oo- 1 5 ooo 1 5 -o- 1 3 oo+ 1 3 ooo 1 6 +oo 1 6 -o- 1 2 o-o 2 4 --- 2 4 -oo 2 6 -o- 2 3 o-- 2 3 --- 3 4 ooo 3 4 ooo 3 5 o-o 3 5 ++o,-0.5077896916266742,Ba1 Li2 Ge2 Au2\n1.0\n   4.4887605837196718    0.0000000000000000    0.0000000000000000\n   1.3824763532545887    4.3136066969011999    0.0000000000000000\n   1.1538466248887269    1.4657335943729268    8.3432892515062740\nBa Li Ge Au\n1 2 2 2\ndirect\n   0.5357987159566118    0.0071169523562201    0.6884411727420644 Ba\n   0.0521164820689183    0.3855278859727591    0.2956629291761556 Li\n   0.6531215695320761    0.5931158560079623    0.1160105489336384 Li\n   0.6690549610972517    0.0244207902013198    0.2956777971345037 Ge\n   0.0852349186065476    0.9349436363575427    0.0629163068347038 Ge\n   0.3650125633114695    0.6690980814689327    0.4212827856948081 Au\n   0.1815239593157577    0.4555140303453578    0.9442808887277603 Au\n
-1,Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi Bi 0 7 oo+ 0 7 o-o 0 4 ooo 0 11 oo- 0 6 ooo 1 5 +oo 1 7 ooo 1 12 o-o 1 11 ooo 1 7 ooo 2 11 ooo 2 6 ooo 2 8 o-- 2 8 -oo 2 9 o-o 2 6 ooo 2 7 -oo 2 7 o-o 2 6 ooo 3 11 ooo 3 10 -oo 3 11 o-- 3 9 oo- 3 9 -o- 3 6 --o 3 6 o-o 3 7 -oo 3 7 -oo 3 7 ooo 4 11 ooo 4 11 ooo 4 10 o+o 4 11 ooo 4 10 +oo 4 10 ooo 5 8 ooo 5 10 +oo 5 9 oo+ 5 8 ooo 5 7 oo- 5 6 +oo 6 11 +oo 6 10 oo+ 6 8 +o- 6 9 ooo 6 10 +o+ 7 8 +o+ 7 11 o-o 7 9 oo- 7 8 o-o 7 8 --o,0.06721137505408646,Bi13\n1.0\n   7.5387731475788815    0.0000000000000000    0.0000000000000000\n  -0.6988695824610579    7.9471107663344842    0.0000000000000000\n  -0.0922148879218800   -0.6684385735868171    9.4261758635010260\nBi\n13\ndirect\n   0.9143826084285875    0.9920587338005854    0.8786903001957030 Bi\n   0.5979284776065893    0.6410154502949997    0.1735453512416927 Bi\n   0.1127474983834570    0.2384439586940996    0.1308213216962768 Bi\n   0.4047648663739788    0.9688307367042118    0.0803499169245271 Bi\n   0.4859147469467335    0.6799695133174569    0.8401455471977990 Bi\n   0.1627819666498546    0.8035450450714698    0.6633013674711700 Bi\n   0.1654269658976914    0.6188158091560184    0.0663339869099780 Bi\n   0.8510623409251501    0.9654442646518927    0.2796276645856721 Bi\n   0.0403245485130977    0.4054699322846978    0.6509952238165611 Bi\n   0.8161041308325830    0.6591059474419146    0.4885056239500195 Bi\n   0.7395742332538858    0.0268042681901193    0.5874036705455912 Bi\n   0.8056024703623983    0.4643788716437880    0.9122506056982825 Bi\n   0.2906505094612634    0.1778973967284282    0.8187509207946477 Bi\n
-1,Nd Nd Nd Nd Cu Cu Se Se Se Se Se Se Se Se Se Se Se 0 7 -oo 0 14 ooo 0 10 --- 0 10 o-o 0 13 ooo 0 14 -o- 0 16 o-o 0 9 -o+ 0 11 ooo 0 11 --o 0 15 oo- 1 16 --- 1 7 oo- 1 8 --o 1 9 ooo 1 9 -oo 1 9 ooo 1 14 ooo 1 14 -oo 1 9 ooo 1 13 o+- 1 12 ooo 2 13 ooo 2 8 ooo 2 8 oo+ 2 14 +oo 2 6 +oo 2 8 ooo 2 10 +oo 2 13 oo+ 2 11 ++o 2 15 +oo 2 16 +-o 2 13 -o- 3 14 oo- 3 10 o+o 3 12 o-- 3 11 ooo 3 14 ooo 3 14 oo- 3 16 -oo 3 13 ooo 3 13 ooo 3 6 o-o 3 8 -oo 3 7 o+o 4 10 ooo 4 6 +o- 4 11 ooo 4 8 ooo 4 15 ++o 4 6 ooo 4 10 ooo 5 14 ooo 5 14 ooo 5 9 +++ 5 9 ooo 5 13 ooo 5 14 o+o 5 15 +-o,-1.0901670407858453,Nd4 Cu2 Se11\n1.0\n   4.3510776407716989    0.0000000000000000    0.0000000000000000\n  -1.0596478330948780    7.0701456935811295    0.0000000000000000\n  -0.8739770389669229   -3.1722268551895056   15.1738457150628872\nNd Cu Se\n4 2 11\ndirect\n   0.8719570465715060    0.9587202545900261    0.8976315160040103 Nd\n   0.4223395739534292    0.4181313156985806    0.8011030102148142 Nd\n   0.4428717111328078    0.6204797974204087    0.1337781169866368 Nd\n   0.4566730978222631    0.8420585684759735    0.5978296399504570 Nd\n   0.8564419418810290    0.5711328534601915    0.4926884162065575 Cu\n   0.9931227939906412    0.4059743492502425    0.9683678783790172 Cu\n   0.2935108666926316    0.7123752518612585    0.9622030272338707 Se\n   0.6196376661954556    0.4666122034653570    0.6190296666839872 Se\n   0.4539215981074094    0.2575996910728436    0.9699494913420387 Se\n   0.3165516441394216    0.4346436132490786    0.4410967067501529 Se\n   0.9551668755016353    0.9048412954154331    0.4725954330845666 Se\n   0.8509936515281649    0.1525887080933097    0.7378990591242154 Se\n   0.2891136768627093    0.7894782143111742    0.7720168836053256 Se\n   0.9985274642383073    0.9175452214808715    0.1417953443346925 Se\n   0.3906961634593379    0.1047330604460059    0.4175500835276301 Se\n   0.9437916607083300    0.4598463956058702    0.2267899790187543 Se\n   0.3113340440830533    0.2281290877530556    0.1989661580710718 Se\n
-1,Eu Eu Cu Ni 0 2 +oo 0 2 ooo 0 2 +oo 0 2 o+o 0 1 o+o 1 3 ooo 1 3 +oo 1 3 o+o 1 3 ooo 1 2 o-+ 1 2 o-- 1 2 o-- 1 2 ---,-0.08944505104492162,Eu2 Cu1 Ni1\n1.0\n   4.1278562507516581    0.0000000000000000    0.0000000000000000\n   2.0575383058261463    5.0296309614012902    0.0000000000000000\n   2.0347560509220095    1.0793551757148874    4.9301619922564237\nEu Cu Ni\n2 1 1\ndirect\n   0.0492321408355293    0.0102385425599026    0.9749488180736996 Eu\n   0.5176265080948291    0.5463101458981552    0.5087992973036355 Eu\n   0.2885461026045155    0.1746144726193787    0.3508927625006498 Cu\n   0.7943249719518453    0.9573460776449999    0.5619020832209433 Ni\n
-1,K Tl Tl Tl Tl Tl Tl Tl Bi Se Se Se Se Se Se Se Se Se Se Se 0 10 o+o 0 15 +oo 0 16 +oo 0 11 +oo 0 11 ooo 0 8 -oo 0 12 oo- 1 14 +++ 1 16 o-o 1 17 o+o 1 15 ooo 1 18 ooo 2 9 -o+ 2 12 ooo 2 18 ooo 2 12 ooo 2 10 oo+ 3 14 ooo 3 16 +oo 3 14 ooo 3 12 ooo 3 10 +-o 3 15 ooo 4 14 ooo 4 10 o-+ 4 13 ooo 4 8 ooo 4 8 ooo 4 15 oo+ 5 19 ooo 5 17 o+o 5 11 ooo 5 15 ooo 5 18 ooo 5 17 o+o 6 13 ooo 6 17 -oo 6 15 o-o 6 15 --o 6 15 -o- 6 8 oo- 7 9 o-o 7 10 oo- 7 11 o-o 7 10 o-- 7 13 -oo 7 13 o-o 7 19 o-o,-0.3447952689521486,K1 Tl7 Bi1 Se11\n1.0\n   8.2814631458847199    0.0000000000000000    0.0000000000000000\n   0.3177986431148842    8.3992079376848405    0.0000000000000000\n   2.5238907553178436    0.3332482327538084   11.0119645963992010\nK Tl Bi Se\n1 7 1 11\ndirect\n   0.9596899519177730    0.9805392143162960    0.0247804580991230 K\n   0.4871623402600452    0.7814643859292721    0.9966241580994638 Tl\n   0.3643608052032452    0.3549326571099810    0.1557899884385282 Tl\n   0.1622166433242661    0.9208650994607939    0.3218570964930306 Tl\n   0.1081214951197946    0.4677096919830427    0.4948070175946540 Tl\n   0.5001256478372114    0.1817839758966309    0.6625062434277661 Tl\n   0.8605311831695719    0.3994376641085355    0.8499700667274515 Tl\n   0.5136271541175494    0.6813436275473201    0.5975082064554549 Tl\n   0.9366371388530808    0.8878754097359374    0.6673483226657391 Bi\n   0.7200564833773710    0.6667841884939868    0.1676661723186305 Se\n   0.2915397047555623    0.9634389806790370    0.5537565251549461 Se\n   0.6881665591115660    0.0363044854354460    0.8425431160158839 Se\n   0.4947459416514131    0.6134279719935224    0.3216729130293162 Se\n   0.9978681208499803    0.2655981533911996    0.3031697023121562 Se\n   0.7166751932913469    0.3249216655814559    0.0909712402200024 Se\n   0.8703488111845670    0.1521482531553234    0.4935975695570070 Se\n   0.8664379187865903    0.7267913338481431    0.4601391793039814 Se\n   0.1212070141243395    0.1471758344452172    0.7370396777922446 Se\n   0.2281322824195671    0.6837280235628614    0.8631858337881950 Se\n   0.0902683462140168    0.5710602357693325    0.0462596218894825 Se\n
-1,Ho Ho Mg Tl Ga O O O O O O O 0 10 oo- 0 8 oo- 0 10 +oo 0 6 o-o 0 9 ooo 0 8 o-o 1 7 ooo 1 6 ooo 1 9 --o 1 7 ooo 1 10 --o 2 9 ooo 2 6 ooo 2 5 ooo 2 4 ooo 2 9 o-o 3 9 ooo 3 7 +oo 3 6 o-o 3 9 ooo 3 11 ooo 3 11 ooo 4 8 oo- 4 8 oo- 4 6 o-o 4 6 ooo 4 8 o-o,-2.1727248227945952,Ho2 Mg1 Tl1 Ga1 O7\n1.0\n   5.9422959729979530    0.0000000000000000    0.0000000000000000\n   1.6605592119775623    5.8502893708963724    0.0000000000000000\n   1.4835157247777297    1.6777455498896825    5.9015494402205109\nHo Mg Tl Ga O\n2 1 1 1 7\ndirect\n   0.9760861361946988    0.7331695722417276    0.1927329258483603 Ho\n   0.0205744594562136    0.4267701636800139    0.7870721834885119 Ho\n   0.5997516428109630    0.2502423531302314    0.0890799800098956 Mg\n   0.5420213782865076    0.9330691783757477    0.6891509434541286 Tl\n   0.5341225771839071    0.6234560442534667    0.3669481172670553 Ga\n   0.2424780776003020    0.5572863582632247    0.4409159220906219 O\n   0.5681064065857271    0.9370370188560958    0.2841924643899537 O\n   0.7438202864312617    0.5173003709072053    0.1160036739262047 O\n   0.2186411323604959    0.6524076451779928    0.8862223363179349 O\n   0.7572229140603033    0.5486433266723478    0.5637463800680852 O\n   0.2739166678504737    0.4059559551637650    0.0222059585821098 O\n   0.9225877199939861    0.0931866557139880    0.9477571725057765 O\n
-1,Cs Cs Mg Mg Ag Ag 0 1 ooo 0 1 o-o 0 1 oo+ 0 3 -oo 0 3 o-o 0 3 ooo 0 3 -oo 0 4 o-o 0 4 o+- 0 4 oo- 0 4 -oo 0 4 o+o 0 4 ooo 0 4 oo- 0 4 o-o 0 2 oo- 0 2 +oo 0 2 --o 1 3 +-o 1 3 oo+ 1 4 ooo 1 4 oo+ 1 4 o-o 1 2 ooo 1 2 +oo 1 2 o+o 2 5 ooo 2 5 ooo 2 3 +o+ 3 4 ooo,0.3677754062801107,Cs2 Mg2 Ag2\n1.0\n  -3.5258771764956869    0.0000000000000000    0.0000000000000000\n  -0.0154544821904022   -7.8294450843607963    0.0000000000000000\n   1.3509377123829609    1.9165616497091209   12.8632138564112264\nCs Mg Ag\n2 2 2\ndirect\n   0.0505621384917644    0.0310223373068939    0.9896729173118161 Cs\n   0.3379332594149929    0.5633089249638791    0.6014760896958602 Cs\n   0.0260863642235214    0.5034669606663237    0.8896443447511442 Mg\n   0.6028853535992506    0.6097492152502819    0.0831611842435174 Mg\n   0.4941129279049008    0.2572024517679211    0.8013804659924646 Ag\n   0.8212980055981356    0.9487158581990103    0.5143311491373019 Ag\n
-1,Ce Ce Mn Mn Sb Cu 0 3 ooo 0 4 --o 0 4 ooo 0 5 oo+ 0 5 -oo 0 5 -oo 1 5 ++o 2 3 ooo 2 3 o+o 2 4 ooo,-0.10931672532552028,Ce2 Mn2 Cu1 Sb1\n1.0\n   4.6738322198816808    0.0000000000000000    0.0000000000000000\n   1.6527364089470475    4.6385441355268240    0.0000000000000000\n   1.7561352960719239    0.2747233912746384    6.2922721917993565\nCe Mn Cu Sb\n2 2 1 1\ndirect\n   0.9573447160540232    0.9893651214033582    0.0374124738503530 Ce\n   0.6378141648927070    0.4409468350783351    0.4057611540849632 Ce\n   0.2440307180132988    0.4701462382102478    0.2164185842891525 Mn\n   0.3201791456120433    0.0090714291985056    0.2506292996895080 Mn\n   0.6071306693359850    0.6347026123824027    0.9259404404198328 Cu\n   0.9386525839862062    0.8084477249844607    0.5782968530584605 Sb\n
-1,Y Y Mg Mg Cd 0 1 -oo 0 1 oo- 0 1 o-o 0 1 -+- 0 2 ooo 0 2 --o 0 2 ooo 0 4 -oo 0 4 ooo 0 4 -o- 0 3 -o- 0 3 oo- 0 3 oo- 0 3 --- 1 2 ooo 1 2 ooo 1 3 +oo 1 3 +oo 1 3 ooo 1 3 o+o 1 3 oo- 1 4 o+o 1 4 oo+ 2 4 --- 2 4 -oo 2 2 -o- 2 3 ooo 2 3 o-- 3 4 -oo 3 4 ooo 3 4 oo- 3 4 ---,-0.19348202984277346,Y2 Mg2 Cd1\n1.0\n   3.5117683961768891    0.0000000000000000    0.0000000000000000\n   0.0160609550053936    4.9161705827244147    0.0000000000000000\n   0.0442069392433749    2.4530131582331718    7.6734786090026281\nY Mg Cd\n2 2 1\ndirect\n   0.9254492109131327    0.0683037860507546    0.0331794542034493 Y\n   0.9106339352178852    0.2863853167711322    0.5729703056201907 Y\n   0.4311864400458520    0.6800845042888030    0.8024218136387243 Mg\n   0.4162530155871791    0.8705474667028946    0.4051290126200544 Mg\n   0.4131083471777872    0.4753014578362260    0.1928248354239228 Cd\n
-1,Eu Tl Mo Rh Rh W C C C C 0 8 ooo 0 8 +oo 0 9 +o+ 0 6 oo+ 0 7 +oo 0 4 ooo 0 4 o+o 0 5 ooo 0 5 +oo 1 5 -o- 1 5 o+- 1 4 ooo 1 6 -oo 1 6 oo- 1 7 oo- 1 7 -oo 1 7 ooo 1 6 o-o 2 6 ooo 2 8 -oo 2 8 o+o 2 5 +oo 3 7 -oo 3 7 -oo 3 7 oo- 3 5 o-o 4 8 ooo 4 8 ooo 4 9 o+o 4 9 +-o,0.31239787281835946,Eu1 Tl1 Mo1 Rh2 W1 C4\n1.0\n   3.2450345790351141    0.0000000000000000    0.0000000000000000\n  -0.0513835179730993    5.5013192751524409    0.0000000000000000\n  -1.0129356327060854   -1.5956060258058680    9.4110028167810231\nEu Tl Mo Rh W C\n1 1 1 2 1 4\ndirect\n   0.1294514414241585    0.0711480348441905    0.0396626248234328 Eu\n   0.4793391435878358    0.6249699107229070    0.2166966097392239 Tl\n   0.5798863287551940    0.5694048663800266    0.8968249492965399 Mo\n   0.9676076225942079    0.2923263026442793    0.3367321817382151 Rh\n   0.0231947737253566    0.6520914099191364    0.6954150529290527 Rh\n   0.5497498291186330    0.2076977007256444    0.6720656181117578 W\n   0.0648376670388414    0.1025933642425093    0.5010799924638334 C\n   0.0207950428567824    0.9427201001276930    0.5988979755616096 C\n   0.5850030964059711    0.2194635057987083    0.8800783206021766 C\n   0.0126208583400024    0.3646461301529333    0.5398553092753672 C\n
