eform_target,SLICES,eform_m3gnet,poscar
-1,K Gd Rh Si 0 2 ooo 0 2 oo- 0 2 o-- 0 2 --- 0 3 --o 0 3 ++o 0 3 -o- 0 2 +o+ 0 2 o-o 0 2 o+o 1 3 o-o 1 3 o+o 1 3 o+- 2 3 o-- 2 2 -oo 2 3 ooo 2 3 -o-,-0.3914585075317383,K1 Gd1 Si1 Rh1\n1.0\n  -4.0486670468282657    0.0000000000000000    0.0000000000000000\n  -0.0100140815557328   -4.1235067016516824    0.0000000000000000\n   1.9569053429807961    0.0782961179368226    6.3349387272360573\nK Gd Si Rh\n1 1 1 1\ndirect\n   0.3256346491852375    0.8022400925141191    0.8229512243536475 K\n   0.0635339028604409    0.3187269797855422    0.2543369757860976 Gd\n   0.6277733087605322    0.8221788955911566    0.3916009922519004 Si\n   0.7145220801223254    0.3278489731791583    0.5713044184781040 Rh\n
-1,Li Li Nd Dy Cu Ga O O O O O O O O O O O 0 12 o-o 0 10 ooo 0 11 oo+ 0 8 ooo 0 7 o+o 0 5 o-o 1 6 ooo 1 10 ooo 1 14 ooo 1 13 oo- 2 9 ooo 2 11 oo- 2 11 -oo 2 14 o-- 3 12 ooo 3 10 ooo 3 12 +o- 3 8 --o 3 10 ooo 3 8 o-o 4 15 o+o 4 8 o-o 4 12 -+o 4 10 ooo 4 6 ooo 4 16 +oo 5 13 o+o 5 15 oo- 5 11 o-o 5 13 oo+ 5 9 oo- 5 14 ooo 5 10 ooo 5 10 ooo 5 12 ooo 6 9 -o- 6 10 -+o 6 8 -+o 6 12 -o+ 7 8 -oo,-2.1613022959861365,Li2 Nd1 Dy1 Ga1 Cu1 O11\n1.0\n   1.2916723430640857    0.0000000000000000    0.0000000000000000\n  -0.5271793850357837    1.9859040451274454    0.0000000000000000\n  -0.2861910475853476   -0.3800928737458703    3.1286226702647575\nLi Nd Dy Ga Cu O\n2 1 1 1 1 11\ndirect\n   0.0044588108970834    0.9816638999481949    0.0295825339453248 Li\n   0.0437653003976332    0.4791183844004286    0.1939927264845064 Li\n   0.4462834243580694    0.4372945782590057    0.7685813957086920 Nd\n   0.3283307033875352    0.6429911127869942    0.7977589061078871 Dy\n   0.3236528995700379    0.2344144542310532    0.0831476935084454 Ga\n   0.4640072838969213    0.0227595470313668    0.8297494853931575 Cu\n   0.9579376013889390    0.7691197341856287    0.9475628992489167 O\n   0.4629715485708626    0.2777539635032287    0.5807468678058607 O\n   0.8374569060217028    0.5308819693211581    0.1209150350566315 O\n   0.6081666632539708    0.9787299603030125    0.9151365320846472 O\n   0.5424018843858969    0.0225259885357234    0.4419376621729098 O\n   0.3551757645885965    0.0178470557381508    0.7063170714418058 O\n   0.2904940301959767    0.9657445542635783    0.4399838068347341 O\n   0.6990097926512873    0.4028009824501445    0.7691957624983428 O\n   0.4104545300682911    0.4956851035106750    0.9511118785578032 O\n   0.7242398504165641    0.2424996702207562    0.6041889910817970 O\n   0.5587080811579083    0.0725700349702601    0.2205130567660990 O\n
-1,Pr Er Al Si Si As Ti 0 2 oo- 0 2 o-o 0 3 -oo 0 3 --- 0 3 oo+ 0 3 --o 0 3 o-o 0 3 oo+ 0 3 ooo 0 0 oo+ 0 2 ooo 1 3 -oo 1 3 o-- 1 3 +oo 1 4 ooo 1 4 oo- 1 4 oo- 1 4 ooo 1 3 oo- 1 3 o+o 1 3 ooo 1 6 ooo 2 6 o-o 2 6 +oo 2 4 -o- 2 3 --- 2 3 o+o 2 5 -oo 3 5 -oo 3 5 +oo,-0.6802058440411093,Pr1 Er1 Ti1 Al1 Si2 As1\n1.0\n   3.7540104906860270    0.0000000000000000    0.0000000000000000\n   1.5151524815903052    6.4496101056186070    0.0000000000000000\n   1.5275368078691174    2.2979446507974748    6.5670581708511673\nPr Er Ti Al Si As\n1 1 1 1 2 1\ndirect\n   0.9055648687370993    0.0927518984430639    0.9382202453309413 Pr\n   0.0727616184293216    0.4078587791432575    0.2808601668604981 Er\n   0.8240989315682199    0.6815299123326084    0.6336791929878269 Ti\n   0.4264958455883437    0.7789358749525979    0.2999199816041375 Al\n   0.5771095959686725    0.6788532288102198    0.9892497478663166 Si\n   0.4334774918098306    0.4063861262705984    0.6138733429269745 Si\n   0.2375306306453012    0.9651438712610405    0.5554590585832266 As\n
-1,La Mg Pb P 0 3 +o+ 0 3 -oo 0 3 o+o 0 3 -oo 0 3 oo+ 0 3 -oo 0 2 oo- 0 2 -oo 0 2 oo- 1 2 -oo 1 3 +-o 1 3 --- 1 3 ooo 1 3 -o- 1 3 +oo 1 3 ooo 1 3 +oo 1 2 +oo 3 3 ooo,-0.7615313958653623,La1 Mg1 P1 Pb1\n1.0\n   4.4329063212623616    0.0000000000000000    0.0000000000000000\n   0.0633621876676097    5.2378956911137138    0.0000000000000000\n   2.1347159372211233    0.0306336320465563    4.8317270729606818\nLa Mg P Pb\n1 1 1 1\ndirect\n   0.0793849019963153    0.5332901901065592    0.6013099471896786 La\n   0.7699145562303027    0.0232555121165096    0.1812408345093608 Mg\n   0.7669272049619520    0.5224924813678342    0.2109969410285597 P\n   0.4872101872133945    0.0287325923488170    0.7676674702367656 Pb\n
-1,Zn Er Si Si 0 0 o-o 0 3 +oo 0 2 -oo 0 2 oo+ 0 2 ooo 0 2 +oo 0 2 o-o 1 2 oo- 1 2 oo- 1 2 ooo 1 3 -+o 1 3 ooo,-0.4286609632263181,Er1 Zn1 Si2\n1.0\n   3.8215252073065860    0.0000000000000000    0.0000000000000000\n   1.4906448756907578    3.5511431394789135    0.0000000000000000\n   1.4646789456196192    0.9439109717767387    5.6211681756850798\nEr Zn Si\n1 1 2\ndirect\n   0.3470513346745143    0.1955939413811555    0.3409652855209165 Er\n   0.0915455166194457    0.9344700751402469    0.9884350300738461 Zn\n   0.5101114517669663    0.3612231894470008    0.7871287385967249 Si\n   0.9070951797024370    0.7570896811210333    0.6448389427288171 Si\n
-1,Pr Li Ti Co Cu Ta B B B Se Ge Se Pd 0 7 -oo 0 5 +oo 0 3 ooo 0 3 o-o 0 3 +oo 0 3 ooo 0 3 oo- 0 4 ooo 0 11 -oo 0 9 +oo 0 9 ooo 0 6 ooo 0 8 o+o 0 7 ooo 0 7 ++o 0 6 ++o 0 6 -oo 0 7 +oo 1 8 o+o 1 8 ooo 1 6 ooo 1 7 +oo 1 4 o-- 1 4 oo+ 1 4 ooo 1 5 o-o 1 5 oo- 1 7 o+o 1 9 o+o 1 9 oo+ 1 8 o-o 1 9 oo+ 1 4 ooo 1 8 oo+ 1 12 ooo 2 12 o+o 2 12 oo- 2 8 ooo 2 4 -oo 2 4 ooo 2 8 oo- 2 7 ooo 2 6 oo+ 3 11 o-o 3 8 ooo 3 8 ooo 3 5 oo+ 3 11 o-o 3 6 ooo 4 7 ooo 4 10 ooo 4 9 ooo 5 9 -o- 5 11 oo+ 5 7 ++o 5 7 ooo 5 7 o-o 5 8 ooo,-0.8738207261919068,Li1 Pr1 Ta1 Ti1 Co1 Cu1 Ge1 B3 Pd1 Se2\n1.0\n  -0.6636627942112560    0.0000000000000000    0.0000000000000000\n   0.3250026370797496    5.6837881231028371    0.0000000000000000\n  -0.0042037674615502   -2.4718194589849563   -6.1265951043980378\nLi Pr Ta Ti Co Cu Ge B Pd Se\n1 1 1 1 1 1 1 3 1 2\ndirect\n   0.7015750949489096    0.0868447141339633    0.2453680807976117 Li\n   0.4711406660616665    0.6095966066141736    0.9189017713670893 Pr\n   0.9262898560021853    0.6398938628548992    0.7699794718240196 Ta\n   0.6981600040307470    0.1014925979408499    0.9632974114062242 Ti\n   0.1722508776147992    0.6833645650986722    0.8823566855547760 Co\n   0.9906444511471525    0.7275113573106539    0.2377168424373911 Cu\n   0.5225903561088475    0.3571581306919296    0.5728068077696360 Ge\n   0.0108251143089234    0.7067689589609217    0.0696355063853068 B\n   0.8690741125065576    0.6601992424977068    0.6836341281637132 B\n   0.2095712886541928    0.1583474165879266    0.8681548326785806 B\n   0.8603035416402783    0.9859064710832857    0.1370988462571082 Pd\n   0.5187976198071023    0.7562527034309161    0.7534391044775171 Se\n   0.6749615591272013    0.8672927241695798    0.1049644989224470 Se\n
-1,Sc Er Co Ho Cu Re H Fe Fe Fe H Au 0 5 -oo 0 8 ooo 0 11 ooo 0 7 o+o 0 7 oo- 1 8 o-o 1 7 ooo 1 9 ooo 1 10 ooo 1 8 ooo 2 11 ooo 2 7 ooo 2 4 ooo 2 5 ooo 3 8 +oo 3 8 o-o 3 11 o-o 3 7 o+o 3 6 oo- 3 6 ++o 3 7 --- 4 5 oo- 4 6 oo+ 4 5 +o- 4 6 +oo 4 7 ooo 4 8 -oo 5 6 oo+ 5 8 +o- 6 6 ooo 6 7 +-o 6 7 ooo 7 8 -o- 7 9 ooo 7 9 o-+ 7 8 -oo 7 9 ooo 7 10 ooo,0.04150107936574262,Ho1 Er1 Sc1 Fe3 Co1 Cu1 Re1 H2 Au1\n1.0\n   2.9459310388744853    0.0000000000000000    0.0000000000000000\n   1.3973396683870729    7.2995887592678059    0.0000000000000000\n   1.4166624561461740    3.2168624791001745    9.4377100227587416\nHo Er Sc Fe Co Cu Re H Au\n1 1 1 3 1 1 1 2 1\ndirect\n   0.1415882799150987    0.6388646470005012    0.8441515255635463 Ho\n   0.5870795840977716    0.3916624942351546    0.5729791854273000 Er\n   0.0408341193458339    0.2083992444759359    0.9171976817310156 Sc\n   0.9705098350071339    0.7280604497808680    0.3340546049889399 Fe\n   0.8252835674829412    0.0874479341245504    0.4042481646829443 Fe\n   0.1753594630899715    0.8042063251222895    0.0678464507579363 Fe\n   0.9240312718737376    0.7340085220646795    0.5664221781330392 Co\n   0.6719193379996102    0.9903164820507570    0.8169176096260824 Cu\n   0.2985534791082821    0.9834582793030245    0.6093263650135248 Re\n   0.5462074813326425    0.3914169742833140    0.7908275200229056 H\n   0.2242765512672790    0.2276802727246872    0.4664408585347273 H\n   0.4749679534022031    0.0377162710449493    0.1736332998064480 Au\n
-1,Rb K Nb Sm Cu Lu Cu Mo Nb Sm As S 0 6 ooo 0 6 ooo 0 6 o-o 0 6 -oo 0 6 o-o 0 7 -oo 0 8 oo- 0 6 -oo 0 6 oo- 0 6 -oo 0 3 o-o 0 3 --o 0 4 --- 0 5 ooo 1 8 ooo 1 6 o-o 1 5 ++o 1 4 ooo 1 5 ooo 1 6 o+o 1 6 o-o 1 6 -oo 1 4 -o- 1 4 +oo 1 5 o-o 1 5 o-o 2 4 ooo 2 4 -oo 2 4 -oo 2 4 ooo 2 7 ooo 3 7 ooo 3 6 o-- 4 9 ooo 4 9 ooo 4 11 o+o 4 10 -o- 4 9 oo+ 4 6 ooo,-0.16959887445870514,K1 Rb1 Sm2 Lu1 Nb2 Cu2 Mo1 As1 S1\n1.0\n  -3.5591785007954764    0.0000000000000000    0.0000000000000000\n  -0.1376438984950066   -9.5444064870731413    0.0000000000000000\n   1.7490294112799241    1.0862063477388373    9.5034309133316448\nK Rb Sm Lu Nb Cu Mo As S\n1 1 2 1 2 2 1 1 1\ndirect\n   0.3404641750640387    0.8981284720376941    0.2378022764382053 K\n   0.2709130282091696    0.0046496036266254    0.8722337319159236 Rb\n   0.5922587373210454    0.2152482191122250    0.5601882700776324 Sm\n   0.6788289140232964    0.5760913793095983    0.7636734156999178 Sm\n   0.9077760042123220    0.2825588622920877    0.2224102510670057 Lu\n   0.3240743879141783    0.4729263289348673    0.0478389265255545 Nb\n   0.4881649350079603    0.5328687244618839    0.3893220500541935 Nb\n   0.8951374965273817    0.6046554222631024    0.2067406910911578 Cu\n   0.6249936953660954    0.9108104326676214    0.5733072242932649 Cu\n   0.0511545614299208    0.7067914288360215    0.5245292148675876 Mo\n   0.7628736572186274    0.3172174506378351    0.9075023711186774 As\n   0.0730380026587089    0.4564831592873430    0.5500223932510252 S\n
-1,P La Mg V Re Re Tc V N Sb O O O O O O O O O O 0 16 o-o 0 17 ooo 0 12 oo- 0 9 ooo 0 11 ooo 0 10 ooo 0 11 +oo 0 18 ooo 0 6 oo+ 1 9 ooo 1 11 oo- 1 12 oo+ 1 13 ooo 2 11 ooo 2 14 oo- 2 12 +oo 2 12 o-o 2 12 ooo 2 13 ooo 2 13 ooo 2 13 -o- 3 13 ooo 3 9 o+o 3 16 ooo 3 6 ooo 3 6 ooo 4 8 ooo 4 16 ooo 4 14 ooo 4 13 -oo 4 14 ooo 4 13 --o 5 15 ooo 5 14 ooo 5 18 ooo 5 10 ooo 5 15 ooo 6 13 oo- 6 12 --o 6 15 ooo 7 11 o+o 7 8 +oo 8 16 ++o 8 10 ooo 6 14 o-o 7 13 ooo 7 19 oo+ 7 12 ooo 7 14 ooo 8 12 oo+ 8 17 -oo 8 15 ooo 7 15 ooo 7 18 -o- 8 12 ooo 8 10 ooo 9 17 ooo 9 13 +-o 8 12 o-o 9 14 ooo 9 17 ooo 9 12 ooo 10 13 ooo 9 14 ooo 16 15 oo- 9 13 -oo 15 17 ooo 9 18 ooo,-0.20632640991829304,La1 Mg1 V2 Re2 Tc1 Sb1 P1 N1 O10\n1.0\n  -6.4011423182424245    0.0000000000000000    0.0000000000000000\n  -0.0612751504110134   -6.5237030840825945    0.0000000000000000\n   1.9739048147578386    1.3682879447088974   10.2553259131635297\nLa Mg V Re Tc Sb P N O\n1 1 2 2 1 1 1 1 10\ndirect\n   0.2402895256226785    0.9790855093417581    0.0236975790362094 La\n   0.1077809497196381    0.5368738312983337    0.0816669600123925 Mg\n   0.9081333222926973    0.1207664261414522    0.7121398560409945 V\n   0.3007359821405846    0.3213549592338636    0.7234396939471903 V\n   0.6714795284622763    0.8510849545970195    0.8095961386616908 Re\n   0.1193701183994529    0.6171242692828689    0.5759932299521058 Re\n   0.3828879044368936    0.7406847466931703    0.8289439817236186 Tc\n   0.1075439634441313    0.9565911983447464    0.4930385435941518 Sb\n   0.7633927344444268    0.6479447453172359    0.1871684348423859 P\n   0.6116885933609276    0.4668688732024401    0.2098346776861240 N\n   0.3275060104017573    0.4878814069294570    0.8895591977589339 O\n   0.1272031279347577    0.2036512675212876    0.1431571373361185 O\n   0.5280575639551613    0.1314999225787666    0.2768149752428510 O\n   0.8238476991859828    0.5696441519915801    0.0423946671325606 O\n   0.0868896860553343    0.6355648721239535    0.2961469471824165 O\n   0.0483414269956761    0.5158342073750798    0.3990678807667432 O\n   0.1024091236430120    0.8082917413990378    0.7323516023093184 O\n   0.3685471178968491    0.4425439276038070    0.5864902068862343 O\n   0.8886164036812607    0.0388105625326304    0.8680766953738908 O\n   0.5381473627600056    0.1523438404277005    0.3931216554761745 O\n
-1,Zr Rb Au Sb O O O F F F 0 4 oo+ 0 8 ooo 0 8 +oo 0 7 oo+ 0 4 oo- 0 6 o-o 0 7 o-o 0 6 +oo 0 5 --o 0 7 --- 1 7 +oo 1 7 oo- 1 7 -o- 1 6 o-o 1 9 +oo 1 6 ooo 1 6 o-o 1 6 ooo 1 8 o+o 1 2 oo- 2 2 +oo 1 2 ooo 2 4 +oo 2 4 o-o 2 5 ++o 2 7 o+o 2 5 oo+ 3 7 o+- 3 9 ooo 3 8 o+o 3 5 ooo 3 5 -oo 3 4 oo+ 4 5 ooo 4 6 oo- 4 6 -oo 4 6 o+o 5 6 ooo 5 8 oo+ 5 6 +oo 5 7 -oo 5 7 o-o 6 9 ooo 6 7 ++o 6 6 ooo 6 7 ooo,-2.275578545594305,Rb1 Zr1 Sb1 Au1 O3 F3\n1.0\n   5.8358557489969014    0.0000000000000000    0.0000000000000000\n   0.4222913286801616    6.5018755206710637    0.0000000000000000\n   0.5816685397866257    1.5939509791346422    7.5238871442068538\nRb Zr Sb Au O F\n1 1 1 1 3 3\ndirect\n   0.6062157636637809    0.8202754501408593    0.0107340166193626 Rb\n   0.1374255293306374    0.3134676544643401    0.9875178537890406 Zr\n   0.3976756774152793    0.4381461772759713    0.6164649408694403 Sb\n   0.4216829619243437    0.3057178458364233    0.3361211860366844 Au\n   0.1264568267587493    0.5376515215101667    0.7390691357304398 O\n   0.2711687219005891    0.4919682249533438    0.1358978611510715 O\n   0.4424562444133947    0.2283349123460688    0.8280908510535733 O\n   0.8156969290216592    0.4283430820380918    0.0452991805001025 F\n   0.9939232295812013    0.0493298305695113    0.9511450235804515 F\n   0.2901483425044627    0.0793249642931065    0.2033358798003806 F\n
-1,Pr Nb Ni Ni Ni Ni Te Sb Ni Te O O O O O O O O O 0 13 o-o 0 14 ooo 0 10 ooo 0 10 -o- 0 7 o-o 0 4 +o+ 0 8 --o 0 9 ooo 0 14 ooo 0 8 -oo 1 13 +oo 1 12 o-o 1 16 ooo 1 11 o++ 1 15 ooo 1 10 +o+ 1 10 oo+ 1 6 o-- 2 9 oo- 2 10 +oo 2 8 o-o 2 10 -+o 2 8 ooo 2 13 -o+ 2 11 o-+ 2 15 o-o 3 13 ooo 3 16 ooo 3 15 ooo 3 14 +oo 3 17 o-- 3 10 +oo 3 14 oo- 3 12 ooo 4 15 o-o 4 11 ooo 4 11 o-- 5 6 ooo 4 15 ooo 5 16 +oo 5 10 ooo 5 9 oo- 5 12 oo- 6 12 --o 6 13 ooo 6 8 ooo 6 10 ooo 6 13 ooo 7 18 oo+ 7 12 oo+ 7 12 o+o 7 11 ooo 7 11 ooo 7 13 ooo 7 13 oo- 8 11 ooo 8 15 oo+ 8 16 ooo 8 12 ooo 8 18 ooo 10 18 ooo 9 12 ooo 15 11 o+o,-0.4290912873239249,Pr1 Nb1 Ni5 Sb1 Te2 O9\n1.0\n   6.8278641466136714    0.0000000000000000    0.0000000000000000\n  -2.3392615026482750    6.6208080357683183    0.0000000000000000\n  -1.6407498651667638   -2.6472102624687186    8.5161423550894941\nPr Nb Ni Sb Te O\n1 1 5 1 2 9\ndirect\n   0.9654979003009299    0.0308685316953405    0.1268221065608460 Pr\n   0.6121840991899141    0.1562489498222572    0.2906135755944694 Nb\n   0.4562958947943129    0.2502456752294767    0.9638381225756374 Ni\n   0.5462091220033715    0.3922139618672988    0.5249232929371823 Ni\n   0.4166842249709772    0.5923006815037185    0.1072428229451784 Ni\n   0.8996347823669731    0.4912102009262972    0.0832607197570778 Ni\n   0.0393627321254609    0.2857390302903176    0.8653192605010451 Ni\n   0.1764541624881548    0.4084262806387596    0.5586987016701495 Sb\n   0.1875172154282405    0.8547883325876381    0.8843544785395656 Te\n   0.3942816804536903    0.1326586719443059    0.6447465804468577 Te\n   0.3421074912108554    0.1011375654995967    0.0977585622103196 O\n   0.6386165993340797    0.5308999986811823    0.0125556098507031 O\n   0.1326331994255942    0.3925326795965209    0.0990343907752723 O\n   0.1233032911742099    0.5149950284137771    0.7693991716512620 O\n   0.0576403472611686    0.7305677447066434    0.0262414410841238 O\n   0.6110225287971847    0.8810590798037089    0.2044077127800233 O\n   0.8427563708068299    0.2621820587875004    0.4728387465683307 O\n   0.9698201516391769    0.9912198782659288    0.8620391156788448 O\n   0.7683653139253614    0.2727199006512249    0.1611080451616392 O\n
-1,Ti In As Al Ga Hg Ag V Si Si 0 8 oo- 0 6 +oo 0 7 o+o 0 9 oo- 0 7 --o 0 7 oo+ 0 6 oo+ 0 6 ooo 0 6 --o 0 5 ooo 0 4 ooo 0 5 -o- 0 5 +oo 0 7 oo- 1 7 oo+ 1 8 +oo 1 4 ooo 1 4 ooo 1 9 +o+ 1 7 -oo 1 5 +o- 1 9 -oo 1 5 ooo 1 5 ooo 1 5 ooo 2 4 -oo 2 4 oo- 3 4 ooo 3 7 ooo 3 7 o--,-0.19241627225651053,Ti1 Al1 V1 In1 Ga1 Si2 Ag1 Hg1 As1\n1.0\n   3.9203906495539256    0.0000000000000000    0.0000000000000000\n  -1.8871528972791012    6.8746794096105095    0.0000000000000000\n  -1.4370514841151452   -1.2660450695568921    7.4861101575841165\nTi Al V In Ga Si Ag Hg As\n1 1 1 1 1 2 1 1 1\ndirect\n   0.0779055031503105    0.9806346705937933    0.1098784651286304 Ti\n   0.2592288336170928    0.0639320514005813    0.4987207221055204 Al\n   0.3092669378835400    0.3531310093568802    0.2604309024532091 V\n   0.5857825846515369    0.4940352848803536    0.6312116450352617 In\n   0.4897057792454310    0.7320039995487381    0.1940791265321065 Ga\n   0.6707605254532059    0.2139151092919375    0.0476077019945116 Si\n   0.7494428945602070    0.1644568659820717    0.3445338600742296 Si\n   0.0397908029095904    0.6744677666946119    0.4024865656125715 Ag\n   0.4353160339887427    0.8872479522676064    0.7989046112975198 Hg\n   0.2105599890449202    0.3627642579188889    0.9445607002478522 As\n
-1,Li Pr Nd Tl Sb O O O O 0 4 ooo 0 6 oo+ 0 4 oo+ 0 6 ooo 0 6 oo- 0 8 -oo 0 6 ooo 0 5 o-o 0 5 -o- 1 5 o-o 1 5 +oo 1 3 oo+ 1 3 o+o 1 6 o-o 2 7 +oo 2 5 oo+ 2 5 oo- 2 5 ooo,-1.9101187948111982,Li1 Pr1 Nd1 Tl1 Sb1 O4\n1.0\n   6.1248025424120582    0.0000000000000000    0.0000000000000000\n   1.0383059515008568    6.2416224756955598    0.0000000000000000\n   0.9332702987509368    1.9541335953122656    5.9853023458917196\nLi Pr Nd Tl Sb O\n1 1 1 1 1 4\ndirect\n   0.6575527320590424    0.7796424930903092    0.5895812332762634 Li\n   0.1367301329209289    0.9672310311222898    0.1031952532926375 Pr\n   0.1678501674084114    0.4926948988805182    0.6619868174964286 Nd\n   0.7169577775964571    0.3467477459767817    0.3012874873219995 Tl\n   0.6230159222092179    0.1883103985315853    0.8654318640850479 Sb\n   0.0125717448982624    0.3260957892692082    0.0008766207430098 O\n   0.3615771287537660    0.1051322064457094    0.7506649009174272 O\n   0.9626033889695167    0.8234123417387780    0.4554158789766379 O\n   0.5084555275250049    0.5221045256536573    0.7265806935854580 O\n
-1,Ce Ti Ru Au 0 2 ooo 0 2 -oo 0 2 -oo 0 2 --- 0 3 o++ 0 3 +oo 0 3 --o 0 3 -oo 0 3 -oo 0 3 o-o 1 3 ooo 1 3 ++o 1 3 --- 1 1 o-o 1 2 +oo 1 2 o+o,-0.3781125289872237,Ce1 Ti1 Ru1 Au1\n1.0\n  -3.1332169175290261    0.0000000000000000    0.0000000000000000\n  -0.0020143995618014   -3.9847988909792424    0.0000000000000000\n   0.0952782569211728    1.0566855667681905    6.7099507013287880\nCe Ti Ru Au\n1 1 1 1\ndirect\n   0.2193831803547590    0.0875590642224227    0.0832423565203638 Ce\n   0.7056438552756373    0.4879037190955293    0.7236432204534836 Ti\n   0.2131761740619823    0.9847525214682069    0.7019623174792637 Ru\n   0.7359243651438794    0.6506507839826731    0.3561570861670762 Au\n
-1,Si Co Zn Ga B Cd 0 3 oo- 0 3 -o- 0 3 oo- 0 3 o+o 0 4 oo- 0 4 o+o 0 2 o-- 0 2 +o- 0 1 ooo 0 1 o-+ 0 1 ooo 0 5 -oo 0 4 ooo 0 4 +oo 1 4 oo- 1 5 ooo 1 5 +oo 1 5 -oo 1 2 o+o 1 2 +oo,0.001557264688856493,Zn1 Cd1 Ga1 Co1 Si1 B1\n1.0\n   3.5049584828231466    0.0000000000000000    0.0000000000000000\n   0.0756849500081473    4.7446833217098652    0.0000000000000000\n   0.2023764720444637    1.4439346224718732    5.8895375145712672\nZn Cd Ga Co Si B\n1 1 1 1 1 1\ndirect\n   0.4743234323259830    0.6343207218141813    0.1597273092800374 Zn\n   0.0112808412438694    0.1368684657813422    0.3538927353863864 Cd\n   0.4946022570355980    0.5290008245822324    0.6331916602958171 Ga\n   0.4861844913799427    0.0009495755898178    0.7166979274581189 Co\n   0.9729156334335219    0.9560050184424136    0.9672172832293330 Si\n   0.9903322654367074    0.8009247695291873    0.6945351188678395 B\n
-1,Nb Mn Cr Zn Mn V As S S S S S S S 0 9 +oo 0 10 oo- 0 8 o-o 0 5 o+o 0 6 -oo 0 6 ooo 0 1 oo+ 1 2 o+- 1 1 o-o 1 7 +oo 1 6 oo+ 1 6 ooo 1 8 oo+ 2 12 ooo 2 12 o+o 2 6 ooo 3 5 ooo 3 6 o+o 3 6 ooo 3 6 -oo 3 8 ooo 3 10 ooo 4 8 ooo 4 8 oo- 4 11 ooo 4 8 oo+ 4 13 ooo 5 12 o+o 5 10 -oo 5 9 oo+ 5 9 o++ 5 9 ooo,-0.5121240634929046,Mn2 Nb1 V1 Zn1 Cr1 As1 S7\n1.0\n   3.3839586320971837    0.0000000000000000    0.0000000000000000\n   0.0321635955578809    6.2887738906051682    0.0000000000000000\n   1.2955939172826048    0.3219820901113932   16.4710259677311228\nMn Nb V Zn Cr As S\n2 1 1 1 1 1 7\ndirect\n   0.2346724126472428    0.2433661036031047    0.8437792152482784 Mn\n   0.7342233180099680    0.0198620495356557    0.6172742020134603 Mn\n   0.6209758181176646    0.0371817072572881    0.0722166525984673 Nb\n   0.1452192108854294    0.6899874203031806    0.0537830657618819 V\n   0.8733396010903813    0.8846010718007676    0.4472802980528988 Zn\n   0.0783659505112275    0.2891936666669338    0.1688649205545880 Cr\n   0.5194697511740697    0.4723938045924421    0.2653485397091646 As\n   0.0860339560643928    0.8939573822789051    0.1688077181788263 S\n   0.2702044985575697    0.1074720970585705    0.5204019068812354 S\n   0.6410414075844959    0.4206473596366702    0.0681443747639117 S\n   0.7688560504026595    0.1250229333026904    0.7533661340329924 S\n   0.4068091351016998    0.6772023681898917    0.3901462605505550 S\n   0.1555672968423215    0.9928883622292725    0.9602837662465639 S\n   0.9857405382581435    0.2175972612787337    0.3034673455275166 S\n
-1,Cr Cr P Sb Sb Sb P As Rh Pt Rh Rh Ir P Pd Pd Ge Pd Se 0 4 oo+ 0 9 ooo 0 11 oo- 0 6 -oo 0 12 o-o 0 17 oo+ 1 10 ooo 1 4 -oo 1 9 oo- 1 9 ooo 1 10 --o 1 13 -o+ 2 14 o-o 2 11 ooo 3 6 oo- 3 17 --o 3 13 o-+ 3 13 ooo 4 13 o-o 4 16 o-o 4 12 -oo 4 10 ooo 4 12 oo+ 5 8 ooo 5 8 o-- 5 8 oo- 5 11 o+o 5 9 oo+ 8 12 ooo 6 13 -oo 6 16 ooo 6 15 ooo 14 14 oo- 7 13 -oo 7 14 ooo 7 18 ooo 7 18 o-o 7 15 ooo 7 15 ooo,-0.27006046001894457,Cr2 Ge1 Sb3 As1 P3 Ir1 Pd3 Pt1 Rh3 Se1\n1.0\n   6.2671544951190237    0.0000000000000000    0.0000000000000000\n   2.9739917550982753    6.4277686771473332    0.0000000000000000\n   2.3722814019312857    0.3549304643496642   10.4172939974754435\nCr Ge Sb As P Ir Pd Pt Rh Se\n2 1 3 1 3 1 3 1 3 1\ndirect\n   0.1699829158829425    0.9238817066440017    0.9533404738161961 Cr\n   0.9500554162698360    0.8307256665225093    0.6115511533655651 Cr\n   0.6599625828937374    0.6731554028488220    0.6057855274187807 Ge\n   0.6167190058013481    0.2204118817771243    0.6306694742253348 Sb\n   0.5556745185687625    0.5551153630465721    0.9264833122738434 Sb\n   0.1096210423538834    0.5764962455585502    0.2915314961375890 Sb\n   0.5147880362906820    0.0198026874106158    0.0171665017146521 As\n   0.0217805291908506    0.3716160688669088    0.6360239842844060 P\n   0.1640503049646411    0.1777132195104034    0.7911451689678333 P\n   0.3175224659038803    0.8260392638921796    0.4909542853598925 P\n   0.0550691999144204    0.9279840647086515    0.3658121902978522 Ir\n   0.2913547709171853    0.6781230247687114    0.7433316333404724 Pd\n   0.3818404174537393    0.7610879663268837    0.1497109073925973 Pd\n   0.6426778941187199    0.6371847422286341    0.3447655330177698 Pd\n   0.2889499860327893    0.4906912471413888    0.5045353243061881 Pt\n   0.5481783873907058    0.9104097448307480    0.7806599672198080 Rh\n   0.8851068887627428    0.8211701644767122    0.1171582554639330 Rh\n   0.3935063879033391    0.3048402273850632    0.8678591753430953 Rh\n   0.8526429746060641    0.4958761934190402    0.1254198940849302 Se\n
